2019,3,24,19,2072
2019,3,24,20,2286
2019,3,24,21,2327
2019,3,24,22,2108
2019,3,24,23,1736
2019,3,25,0,1451
2019,3,25,1,1201
2019,3,25,2,-32767
2019,3,25,3,-32767
2019,3,25,4,-32767
2019,3,25,5,-32767
2019,3,25,6,-32767
2019,3,25,7,-32767
2019,3,25,8,-32767
2019,3,25,9,-32767
2019,3,25,10,-32767
2019,3,25,11,-32767
2019,3,25,12,-32767
2019,3,25,13,-32767
2019,3,25,14,-32767
2019,3,25,15,-32767
2019,3,25,16,-32767
2019,3,25,17,-32767
2019,3,25,18,-32767
2019,3,25,19,-32767
2019,3,25,20,-32767
2019,3,25,21,-32767
2019,3,25,22,-32767
2019,3,25,23,-32767
2019,3,26,0,-32767
2019,3,26,1,-32767
2019,3,26,2,-32767
2019,3,26,3,-32767
2019,3,26,4,-32767
2019,3,26,5,-32767
2019,3,26,6,-32767
2019,3,26,7,-32767
2019,3,26,8,2418
2019,3,26,9,2327
2019,3,26,10,2290
2019,3,26,11,1938
2019,3,26,12,1576
2019,3,26,13,1143
2019,3,26,14,858
2019,3,26,15,696
2019,3,26,16,683
2019,3,26,17,873
2019,3,26,18,1179
2019,3,26,19,1548
2019,3,26,20,1766
2019,3,26,21,2032
2019,3,26,22,2109
2019,3,26,23,1972
2019,3,27,0,1820
2019,3,27,1,1624
2019,3,27,2,1491
2019,3,27,3,1465
2019,3,27,4,1477
2019,3,27,5,1623
2019,3,27,6,1755
2019,3,27,7,2101
2019,3,27,8,2209
2019,3,27,9,2318
2019,3,27,10,2286
2019,3,27,11,2170
2019,3,27,12,1830
2019,3,27,13,1465
2019,3,27,14,1093
2019,3,27,15,897
2019,3,27,16,745
2019,3,27,17,748
2019,3,27,18,960
2019,3,27,19,1167
2019,3,27,20,1500
2019,3,27,21,1723
2019,3,27,22,1888
2019,3,27,23,2039
2019,3,28,0,1944
2019,3,28,1,1659
2019,3,28,2,1536
2019,3,28,3,1471
2019,3,28,4,1552
2019,3,28,5,1615
2019,3,28,6,1738
2019,3,28,7,1904
2019,3,28,8,2069
2019,3,28,9,2191
2019,3,28,10,2235
2019,3,28,11,2178
2019,3,28,12,2054
2019,3,28,13,1719
2019,3,28,14,1374
2019,3,28,15,1121
2019,3,28,16,982
2019,3,28,17,927
2019,3,28,18,881
2019,3,28,19,1040
2019,3,28,20,1276
2019,3,28,21,1412
2019,3,28,22,-32767
2019,3,28,23,-32767
2019,3,29,0,-32767
2019,3,29,1,-32767
2019,3,29,2,-32767
2019,3,29,3,-32767
2019,3,29,4,-32767
2019,3,29,5,-32767
2019,3,29,6,-32767
2019,3,29,7,-32767
2019,3,29,8,-32767
2019,3,29,9,-32767
2019,3,29,10,-32767
2019,3,29,11,-32767
2019,3,29,12,-32767
2019,3,29,13,-32767
2019,3,29,14,-32767
2019,3,29,15,-32767
2019,3,29,16,-32767
2019,3,29,17,-32767
2019,3,29,18,-32767
2019,3,29,19,-32767
2019,3,29,20,-32767
2019,3,29,21,-32767
2019,3,29,22,-32767
2019,3,29,23,-32767
2019,3,30,0,-32767
2019,3,30,1,-32767
2019,3,30,2,-32767
2019,3,30,3,-32767
2019,3,30,4,-32767
2019,3,30,5,-32767
2019,3,30,6,-32767
2019,3,30,7,-32767
2019,3,30,8,-32767
2019,3,30,9,-32767
2019,3,30,10,-32767
2019,3,30,11,-32767
2019,3,30,12,-32767
2019,3,30,13,-32767
2019,3,30,14,-32767
2019,3,30,15,-32767
2019,3,30,16,-32767
2019,3,30,17,-32767
2019,3,30,18,-32767
2019,3,30,19,-32767
2019,3,30,20,-32767
2019,3,30,21,-32767
2019,3,30,22,-32767
2019,3,30,23,-32767
2019,3,31,0,-32767
2019,3,31,1,-32767
2019,3,31,2,-32767
2019,3,31,3,-32767
2019,3,31,4,-32767
2019,3,31,5,-32767
2019,3,31,6,-32767
2019,3,31,7,-32767
2019,3,31,8,-32767
2019,3,31,9,-32767
2019,3,31,10,-32767
2019,3,31,11,-32767
2019,3,31,12,-32767
2019,3,31,13,-32767
2019,3,31,14,-32767
2019,3,31,15,-32767
2019,3,31,16,-32767
2019,3,31,17,-32767
2019,3,31,18,-32767
2019,3,31,19,-32767
2019,3,31,20,-32767
2019,3,31,21,-32767
2019,3,31,22,-32767
2019,3,31,23,-32767
2019,4,1,0,-32767
2019,4,1,1,-32767
2019,4,1,2,-32767
2019,4,1,3,-32767
2019,4,1,4,-32767
2019,4,1,5,-32767
2019,4,1,6,-32767
2019,4,1,7,-32767
2019,4,1,8,-32767
2019,4,1,9,1503
2019,4,1,10,1591
2019,4,1,11,1702
2019,4,1,12,1838
2019,4,1,13,1968
2019,4,1,14,2032
2019,4,1,15,2031
2019,4,1,16,1911
2019,4,1,17,1759
2019,4,1,18,1552
2019,4,1,19,1320
2019,4,1,20,1097
2019,4,1,21,973
2019,4,1,22,974
2019,4,1,23,1107
2019,4,2,0,1318
2019,4,2,1,1562
2019,4,2,2,1779
2019,4,2,3,1919
2019,4,2,4,1961
2019,4,2,5,1908
2019,4,2,6,1788
2019,4,2,7,1637
2019,4,2,8,1496
2019,4,2,9,1411
2019,4,2,10,1406
2019,4,2,11,1506
2019,4,2,12,1679
2019,4,2,13,1861
2019,4,2,14,2001
2019,4,2,15,2092
2019,4,2,16,2081
2019,4,2,17,1964
2019,4,2,18,1773
2019,4,2,19,1505
2019,4,2,20,1240
2019,4,2,21,1033
2019,4,2,22,981
2019,4,2,23,-32767
2019,4,3,0,-32767
2019,4,3,1,-32767
2019,4,3,2,-32767
2019,4,3,3,-32767
2019,4,3,4,-32767
2019,4,3,5,-32767
2019,4,3,6,-32767
2019,4,3,7,-32767
2019,4,3,8,-32767
2019,4,3,9,-32767
2019,4,3,10,-32767
2019,4,3,11,-32767
2019,4,3,12,-32767
2019,4,3,13,-32767
2019,4,3,14,-32767
2019,4,3,15,-32767
2019,4,3,16,-32767
2019,4,3,17,-32767
2019,4,3,18,-32767
2019,4,3,19,-32767
2019,4,3,20,-32767
2019,4,3,21,-32767
2019,4,3,22,-32767
2019,4,3,23,-32767
2019,4,4,0,-32767
2019,4,4,1,-32767
2019,4,4,2,-32767
2019,4,4,3,-32767
2019,4,4,4,-32767
2019,4,4,5,-32767
2019,4,4,6,-32767
2019,4,4,7,-32767
2019,4,4,8,-32767
2019,4,4,9,-32767
2019,4,4,10,-32767
2019,4,4,11,-32767
2019,4,4,12,-32767
2019,4,4,13,-32767
2019,4,4,14,-32767
2019,4,4,15,-32767
2019,4,4,16,-32767
2019,4,4,17,-32767
2019,4,4,18,-32767
2019,4,4,19,-32767
2019,4,4,20,-32767
2019,4,4,21,-32767
2019,4,4,22,-32767
2019,4,4,23,-32767
2019,4,5,0,-32767
2019,4,5,1,-32767
2019,4,5,2,-32767
2019,4,5,3,-32767
2019,4,5,4,-32767
2019,4,5,5,-32767
2019,4,5,6,-32767
2019,4,5,7,-32767
2019,4,5,8,-32767
2019,4,5,9,1373
2019,4,5,10,1128
2019,4,5,11,1045
2019,4,5,12,1096
2019,4,5,13,1276
2019,4,5,14,1538
2019,4,5,15,1838
2019,4,5,16,2020
2019,4,5,17,2175
2019,4,5,18,2193
2019,4,5,19,2063
2019,4,5,20,1806
2019,4,5,21,1501
2019,4,5,22,1254
2019,4,5,23,1108
2019,4,6,0,1095
2019,4,6,1,1213
2019,4,6,2,1434
2019,4,6,3,1708
2019,4,6,4,1964
2019,4,6,5,2126
2019,4,6,6,2151
2019,4,6,7,2028
2019,4,6,8,1779
2019,4,6,9,1462
2019,4,6,10,1173
2019,4,6,11,993
2019,4,6,12,926
2019,4,6,13,994
2019,4,6,14,1208
2019,4,6,15,1578
2019,4,6,16,1819
2019,4,6,17,2109
2019,4,6,18,2258
2019,4,6,19,2160
2019,4,6,20,1965
2019,4,6,21,1667
2019,4,6,22,1408
2019,4,6,23,1239
2019,4,7,0,1195
2019,4,7,1,1281
2019,4,7,2,1476
2019,4,7,3,1741
2019,4,7,4,2024
2019,4,7,5,2248
2019,4,7,6,2334
2019,4,7,7,2244
2019,4,7,8,1996
2019,4,7,9,1617
2019,4,7,10,1301
2019,4,7,11,1061
2019,4,7,12,875
2019,4,7,13,878
2019,4,7,14,1010
2019,4,7,15,1320
2019,4,7,16,1686
2019,4,7,17,1970
2019,4,7,18,2189
2019,4,7,19,2161
2019,4,7,20,2074
2019,4,7,21,1863
2019,4,7,22,1579
2019,4,7,23,1362
2019,4,8,0,1235
2019,4,8,1,1228
2019,4,8,2,1424
2019,4,8,3,1699
2019,4,8,4,1964
2019,4,8,5,2232
2019,4,8,6,2356
2019,4,8,7,2353
2019,4,8,8,2182
2019,4,8,9,1882
2019,4,8,10,1503
2019,4,8,11,1177
2019,4,8,12,904
2019,4,8,13,734
2019,4,8,14,798
2019,4,8,15,1074
2019,4,8,16,1447
2019,4,8,17,1677
2019,4,8,18,1986
2019,4,8,19,2121
2019,4,8,20,2067
2019,4,8,21,2015
2019,4,8,22,1771
2019,4,8,23,1555
2019,4,9,0,1363
2019,4,9,1,1309
2019,4,9,2,1402
2019,4,9,3,1586
2019,4,9,4,1846
2019,4,9,5,2113
2019,4,9,6,2325
2019,4,9,7,2419
2019,4,9,8,2298
2019,4,9,9,2039
2019,4,9,10,1671
2019,4,9,11,1336
2019,4,9,12,1004
2019,4,9,13,746
2019,4,9,14,697
2019,4,9,15,825
2019,4,9,16,1146
2019,4,9,17,1468
2019,4,9,18,1714
2019,4,9,19,2046
2019,4,9,20,2125
2019,4,9,21,1973
2019,4,9,22,-32767
2019,4,9,23,-32767
2019,4,10,0,-32767
2019,4,10,1,-32767
2019,4,10,2,-32767
2019,4,10,3,-32767
2019,4,10,4,-32767
2019,4,10,5,-32767
2019,4,10,6,-32767
2019,4,10,7,-32767
2019,4,10,8,-32767
2019,4,10,9,-32767
2019,4,10,10,-32767
2019,4,10,11,-32767
2019,4,10,12,-32767
2019,4,10,13,-32767
2019,4,10,14,-32767
2019,4,10,15,-32767
2019,4,10,16,-32767
2019,4,10,17,-32767
2019,4,10,18,-32767
2019,4,10,19,-32767
2019,4,10,20,-32767
2019,4,10,21,-32767
2019,4,10,22,-32767
2019,4,10,23,-32767
2019,4,11,0,-32767
2019,4,11,1,-32767
2019,4,11,2,-32767
2019,4,11,3,-32767
2019,4,11,4,-32767
2019,4,11,5,-32767
2019,4,11,6,-32767
2019,4,11,7,-32767
2019,4,11,8,-32767
2019,4,11,9,2240
2019,4,11,10,2042
2019,4,11,11,1769
2019,4,11,12,1516
2019,4,11,13,1140
2019,4,11,14,854
2019,4,11,15,722
2019,4,11,16,797
2019,4,11,17,972
2019,4,11,18,1167
2019,4,11,19,1400
2019,4,11,20,1678
2019,4,11,21,1843
2019,4,11,22,1835
2019,4,11,23,1882
2019,4,12,0,1786
2019,4,12,1,1740
2019,4,12,2,1674
2019,4,12,3,1626
2019,4,12,4,1634
2019,4,12,5,1727
2019,4,12,6,1915
2019,4,12,7,2137
2019,4,12,8,2219
2019,4,12,9,2233
2019,4,12,10,2149
2019,4,12,11,2001
2019,4,12,12,1788
2019,4,12,13,1448
2019,4,12,14,1100
2019,4,12,15,825
2019,4,12,16,817
2019,4,12,17,834
2019,4,12,18,935
2019,4,12,19,1175
2019,4,12,20,1437
2019,4,12,21,1688
2019,4,12,22,1794
2019,4,12,23,1785
2019,4,13,0,-32767
2019,4,13,1,-32767
2019,4,13,2,-32767
2019,4,13,3,-32767
2019,4,13,4,-32767
2019,4,13,5,-32767
2019,4,13,6,-32767
2019,4,13,7,-32767
2019,4,13,8,-32767
2019,4,13,9,-32767
2019,4,13,10,-32767
2019,4,13,11,-32767
2019,4,13,12,-32767
2019,4,13,13,-32767
2019,4,13,14,-32767
2019,4,13,15,-32767
2019,4,13,16,-32767
2019,4,13,17,-32767
2019,4,13,18,-32767
2019,4,13,19,-32767
2019,4,13,20,-32767
2019,4,13,21,-32767
2019,4,13,22,-32767
2019,4,13,23,-32767
2019,4,14,0,-32767
2019,4,14,1,-32767
2019,4,14,2,-32767
2019,4,14,3,-32767
2019,4,14,4,-32767
2019,4,14,5,-32767
2019,4,14,6,-32767
2019,4,14,7,-32767
2019,4,14,8,-32767
2019,4,14,9,-32767
2019,4,14,10,-32767
2019,4,14,11,-32767
2019,4,14,12,-32767
2019,4,14,13,-32767
2019,4,14,14,-32767
2019,4,14,15,-32767
2019,4,14,16,-32767
2019,4,14,17,-32767
2019,4,14,18,-32767
2019,4,14,19,-32767
2019,4,14,20,-32767
2019,4,14,21,-32767
2019,4,14,22,-32767
2019,4,14,23,-32767
2019,4,15,0,-32767
2019,4,15,1,-32767
2019,4,15,2,-32767
2019,4,15,3,-32767
2019,4,15,4,-32767
2019,4,15,5,-32767
2019,4,15,6,-32767
2019,4,15,7,-32767
2019,4,15,8,-32767
2019,4,15,9,-32767
2019,4,15,10,-32767
2019,4,15,11,-32767
2019,4,15,12,-32767
2019,4,15,13,-32767
2019,4,15,14,-32767
2019,4,15,15,-32767
2019,4,15,16,-32767
2019,4,15,17,-32767
2019,4,15,18,-32767
2019,4,15,19,-32767
2019,4,15,20,-32767
2019,4,15,21,-32767
2019,4,15,22,-32767
2019,4,15,23,-32767
2019,4,16,0,-32767
2019,4,16,1,-32767
2019,4,16,2,-32767
2019,4,16,3,-32767
2019,4,16,4,-32767
2019,4,16,5,-32767
2019,4,16,6,-32767
2019,4,16,7,-32767
2019,4,16,8,-32767
2019,4,16,9,-32767
2019,4,16,10,-32767
2019,4,16,11,-32767
2019,4,16,12,-32767
2019,4,16,13,-32767
2019,4,16,14,-32767
2019,4,16,15,-32767
2019,4,16,16,-32767
2019,4,16,17,-32767
2019,4,16,18,-32767
2019,4,16,19,-32767
2019,4,16,20,-32767
2019,4,16,21,-32767
2019,4,16,22,-32767
2019,4,16,23,-32767
2019,4,17,0,-32767
2019,4,17,1,-32767
2019,4,17,2,-32767
2019,4,17,3,-32767
2019,4,17,4,-32767
2019,4,17,5,-32767
2019,4,17,6,-32767
2019,4,17,7,-32767
2019,4,17,8,-32767
2019,4,17,9,-32767
2019,4,17,10,-32767
2019,4,17,11,-32767
2019,4,17,12,-32767
2019,4,17,13,-32767
2019,4,17,14,-32767
2019,4,17,15,-32767
2019,4,17,16,-32767
2019,4,17,17,-32767
2019,4,17,18,-32767
2019,4,17,19,-32767
2019,4,17,20,-32767
2019,4,17,21,-32767
2019,4,17,22,-32767
2019,4,17,23,-32767
2019,4,18,0,-32767
2019,4,18,1,-32767
2019,4,18,2,-32767
2019,4,18,3,-32767
2019,4,18,4,-32767
2019,4,18,5,-32767
2019,4,18,6,-32767
2019,4,18,7,-32767
2019,4,18,8,-32767
2019,4,18,9,-32767
2019,4,18,10,-32767
2019,4,18,11,-32767
2019,4,18,12,-32767
2019,4,18,13,-32767
2019,4,18,14,-32767
2019,4,18,15,-32767
2019,4,18,16,-32767
2019,4,18,17,-32767
2019,4,18,18,-32767
2019,4,18,19,-32767
2019,4,18,20,-32767
2019,4,18,21,-32767
2019,4,18,22,-32767
2019,4,18,23,-32767
2019,4,19,0,-32767
2019,4,19,1,-32767
2019,4,19,2,-32767
2019,4,19,3,-32767
2019,4,19,4,-32767
2019,4,19,5,-32767
2019,4,19,6,-32767
2019,4,19,7,-32767
2019,4,19,8,-32767
2019,4,19,9,1015
2019,4,19,10,714
2019,4,19,11,621
2019,4,19,12,805
2019,4,19,13,1149
2019,4,19,14,1550
2019,4,19,15,1890
2019,4,19,16,2167
2019,4,19,17,2319
2019,4,19,18,2320
2019,4,19,19,2160
2019,4,19,20,1829
2019,4,19,21,1470
2019,4,19,22,-32767
2019,4,19,23,-32767
2019,4,20,0,-32767
2019,4,20,1,-32767
2019,4,20,2,-32767
2019,4,20,3,-32767
2019,4,20,4,-32767
2019,4,20,5,-32767
2019,4,20,6,-32767
2019,4,20,7,-32767
2019,4,20,8,-32767
2019,4,20,9,-32767
2019,4,20,10,-32767
2019,4,20,11,-32767
2019,4,20,12,-32767
2019,4,20,13,-32767
2019,4,20,14,-32767
2019,4,20,15,-32767
2019,4,20,16,-32767
2019,4,20,17,-32767
2019,4,20,18,-32767
2019,4,20,19,-32767
2019,4,20,20,-32767
2019,4,20,21,-32767
2019,4,20,22,-32767
2019,4,20,23,-32767
2019,4,21,0,-32767
2019,4,21,1,-32767
2019,4,21,2,-32767
2019,4,21,3,-32767
2019,4,21,4,-32767
2019,4,21,5,-32767
2019,4,21,6,-32767
2019,4,21,7,-32767
2019,4,21,8,-32767
2019,4,21,9,-32767
2019,4,21,10,-32767
2019,4,21,11,-32767
2019,4,21,12,-32767
2019,4,21,13,-32767
2019,4,21,14,-32767
2019,4,21,15,-32767
2019,4,21,16,-32767
2019,4,21,17,-32767
2019,4,21,18,-32767
2019,4,21,19,-32767
2019,4,21,20,-32767
2019,4,21,21,-32767
2019,4,21,22,-32767
2019,4,21,23,-32767
2019,4,22,0,-32767
2019,4,22,1,-32767
2019,4,22,2,-32767
2019,4,22,3,-32767
2019,4,22,4,-32767
2019,4,22,5,-32767
2019,4,22,6,-32767
2019,4,22,7,-32767
2019,4,22,8,-32767
2019,4,22,9,1872
2019,4,22,10,1409
2019,4,22,11,979
2019,4,22,12,653
2019,4,22,13,489
2019,4,22,14,549
2019,4,22,15,780
2019,4,22,16,1114
2019,4,22,17,1522
2019,4,22,18,1841
2019,4,22,19,2109
2019,4,22,20,2144
2019,4,22,21,2036
2019,4,22,22,-32767
2019,4,22,23,-32767
2019,4,23,0,-32767
2019,4,23,1,-32767
2019,4,23,2,-32767
2019,4,23,3,-32767
2019,4,23,4,-32767
2019,4,23,5,-32767
2019,4,23,6,-32767
2019,4,23,7,-32767
2019,4,23,8,-32767
2019,4,23,9,-32767
2019,4,23,10,-32767
2019,4,23,11,-32767
2019,4,23,12,-32767
2019,4,23,13,-32767
2019,4,23,14,-32767
2019,4,23,15,-32767
2019,4,23,16,-32767
2019,4,23,17,-32767
2019,4,23,18,-32767
2019,4,23,19,-32767
2019,4,23,20,-32767
2019,4,23,21,-32767
2019,4,23,22,-32767
2019,4,23,23,-32767
2019,4,24,0,-32767
2019,4,24,1,-32767
2019,4,24,2,-32767
2019,4,24,3,-32767
2019,4,24,4,-32767
2019,4,24,5,-32767
2019,4,24,6,-32767
2019,4,24,7,-32767
2019,4,24,8,-32767
2019,4,24,9,-32767
2019,4,24,10,-32767
2019,4,24,11,-32767
2019,4,24,12,-32767
2019,4,24,13,-32767
2019,4,24,14,-32767
2019,4,24,15,-32767
2019,4,24,16,-32767
2019,4,24,17,-32767
2019,4,24,18,-32767
2019,4,24,19,-32767
2019,4,24,20,-32767
2019,4,24,21,-32767
2019,4,24,22,-32767
2019,4,24,23,-32767
2019,4,25,0,-32767
2019,4,25,1,-32767
2019,4,25,2,-32767
2019,4,25,3,-32767
2019,4,25,4,-32767
2019,4,25,5,-32767
2019,4,25,6,-32767
2019,4,25,7,-32767
2019,4,25,8,-32767
2019,4,25,9,-32767
2019,4,25,10,-32767
2019,4,25,11,-32767
2019,4,25,12,-32767
2019,4,25,13,-32767
2019,4,25,14,-32767
2019,4,25,15,-32767
2019,4,25,16,-32767
2019,4,25,17,-32767
2019,4,25,18,-32767
2019,4,25,19,-32767
2019,4,25,20,-32767
2019,4,25,21,-32767
2019,4,25,22,-32767
2019,4,25,23,-32767
2019,4,26,0,-32767
2019,4,26,1,-32767
2019,4,26,2,-32767
2019,4,26,3,-32767
2019,4,26,4,-32767
2019,4,26,5,-32767
2019,4,26,6,-32767
2019,4,26,7,-32767
2019,4,26,8,-32767
2019,4,26,9,-32767
2019,4,26,10,-32767
2019,4,26,11,-32767
2019,4,26,12,-32767
2019,4,26,13,-32767
2019,4,26,14,-32767
2019,4,26,15,-32767
2019,4,26,16,-32767
2019,4,26,17,-32767
2019,4,26,18,-32767
2019,4,26,19,-32767
2019,4,26,20,-32767
2019,4,26,21,-32767
2019,4,26,22,-32767
2019,4,26,23,-32767
2019,4,27,0,-32767
2019,4,27,1,-32767
2019,4,27,2,-32767
2019,4,27,3,-32767
2019,4,27,4,-32767
2019,4,27,5,-32767
2019,4,27,6,-32767
2019,4,27,7,-32767
2019,4,27,8,-32767
2019,4,27,9,-32767
2019,4,27,10,-32767
2019,4,27,11,-32767
2019,4,27,12,-32767
2019,4,27,13,-32767
2019,4,27,14,-32767
2019,4,27,15,-32767
2019,4,27,16,-32767
2019,4,27,17,-32767
2019,4,27,18,-32767
2019,4,27,19,-32767
2019,4,27,20,-32767
2019,4,27,21,-32767
2019,4,27,22,-32767
2019,4,27,23,-32767
2019,4,28,0,-32767
2019,4,28,1,-32767
2019,4,28,2,-32767
2019,4,28,3,-32767
2019,4,28,4,-32767
2019,4,28,5,-32767
2019,4,28,6,-32767
2019,4,28,7,-32767
2019,4,28,8,-32767
2019,4,28,9,-32767
2019,4,28,10,-32767
2019,4,28,11,-32767
2019,4,28,12,-32767
2019,4,28,13,-32767
2019,4,28,14,-32767
2019,4,28,15,-32767
2019,4,28,16,-32767
2019,4,28,17,-32767
2019,4,28,18,-32767
2019,4,28,19,-32767
2019,4,28,20,-32767
2019,4,28,21,-32767
2019,4,28,22,-32767
2019,4,28,23,-32767
2019,4,29,0,-32767
2019,4,29,1,-32767
2019,4,29,2,-32767
2019,4,29,3,-32767
2019,4,29,4,-32767
2019,4,29,5,-32767
2019,4,29,6,-32767
2019,4,29,7,-32767
2019,4,29,8,-32767
2019,4,29,9,-32767
2019,4,29,10,-32767
2019,4,29,11,-32767
2019,4,29,12,-32767
2019,4,29,13,-32767
2019,4,29,14,-32767
2019,4,29,15,-32767
2019,4,29,16,-32767
2019,4,29,17,-32767
2019,4,29,18,-32767
2019,4,29,19,-32767
2019,4,29,20,-32767
2019,4,29,21,-32767
2019,4,29,22,-32767
2019,4,29,23,-32767
2019,4,30,0,-32767
2019,4,30,1,-32767
2019,4,30,2,-32767
2019,4,30,3,-32767
2019,4,30,4,-32767
2019,4,30,5,-32767
2019,4,30,6,-32767
2019,4,30,7,-32767
2019,4,30,8,-32767
2019,4,30,9,-32767
2019,4,30,10,-32767
2019,4,30,11,-32767
2019,4,30,12,-32767
2019,4,30,13,-32767
2019,4,30,14,-32767
2019,4,30,15,-32767
2019,4,30,16,-32767
2019,4,30,17,-32767
2019,4,30,18,-32767
2019,4,30,19,-32767
2019,4,30,20,-32767
2019,4,30,21,-32767
2019,4,30,22,-32767
2019,4,30,23,-32767
2019,5,1,0,-32767
2019,5,1,1,-32767
2019,5,1,2,-32767
2019,5,1,3,-32767
2019,5,1,4,-32767
2019,5,1,5,-32767
2019,5,1,6,-32767
2019,5,1,7,-32767
2019,5,1,8,-32767
2019,5,1,9,-32767
2019,5,1,10,-32767
2019,5,1,11,-32767
2019,5,1,12,-32767
2019,5,1,13,-32767
2019,5,1,14,-32767
2019,5,1,15,-32767
2019,5,1,16,-32767
2019,5,1,17,-32767
2019,5,1,18,-32767
2019,5,1,19,-32767
2019,5,1,20,-32767
2019,5,1,21,-32767
2019,5,1,22,-32767
2019,5,1,23,-32767
2019,5,2,0,-32767
2019,5,2,1,-32767
2019,5,2,2,-32767
2019,5,2,3,-32767
2019,5,2,4,-32767
2019,5,2,5,-32767
2019,5,2,6,-32767
2019,5,2,7,-32767
2019,5,2,8,-32767
2019,5,2,9,-32767
2019,5,2,10,-32767
2019,5,2,11,-32767
2019,5,2,12,-32767
2019,5,2,13,-32767
2019,5,2,14,-32767
2019,5,2,15,-32767
2019,5,2,16,-32767
2019,5,2,17,-32767
2019,5,2,18,-32767
2019,5,2,19,-32767
2019,5,2,20,-32767
2019,5,2,21,-32767
2019,5,2,22,-32767
2019,5,2,23,-32767
2019,5,3,0,-32767
2019,5,3,1,-32767
2019,5,3,2,-32767
2019,5,3,3,-32767
2019,5,3,4,-32767
2019,5,3,5,-32767
2019,5,3,6,-32767
2019,5,3,7,-32767
2019,5,3,8,-32767
2019,5,3,9,-32767
2019,5,3,10,-32767
2019,5,3,11,-32767
2019,5,3,12,-32767
2019,5,3,13,-32767
2019,5,3,14,-32767
2019,5,3,15,-32767
2019,5,3,16,-32767
2019,5,3,17,-32767
2019,5,3,18,-32767
2019,5,3,19,-32767
2019,5,3,20,-32767
2019,5,3,21,-32767
2019,5,3,22,-32767
2019,5,3,23,-32767
2019,5,4,0,-32767
2019,5,4,1,-32767
2019,5,4,2,-32767
2019,5,4,3,-32767
2019,5,4,4,-32767
2019,5,4,5,-32767
2019,5,4,6,-32767
2019,5,4,7,-32767
2019,5,4,8,-32767
2019,5,4,9,-32767
2019,5,4,10,-32767
2019,5,4,11,-32767
2019,5,4,12,-32767
2019,5,4,13,-32767
2019,5,4,14,-32767
2019,5,4,15,-32767
2019,5,4,16,-32767
2019,5,4,17,-32767
2019,5,4,18,-32767
2019,5,4,19,-32767
2019,5,4,20,-32767
2019,5,4,21,-32767
2019,5,4,22,-32767
2019,5,4,23,-32767
2019,5,5,0,-32767
2019,5,5,1,-32767
2019,5,5,2,-32767
2019,5,5,3,-32767
2019,5,5,4,-32767
2019,5,5,5,-32767
2019,5,5,6,-32767
2019,5,5,7,-32767
2019,5,5,8,-32767
2019,5,5,9,-32767
2019,5,5,10,-32767
2019,5,5,11,-32767
2019,5,5,12,-32767
2019,5,5,13,-32767
2019,5,5,14,-32767
2019,5,5,15,-32767
2019,5,5,16,-32767
2019,5,5,17,-32767
2019,5,5,18,-32767
2019,5,5,19,-32767
2019,5,5,20,-32767
2019,5,5,21,-32767
2019,5,5,22,-32767
2019,5,5,23,-32767
2019,5,6,0,-32767
2019,5,6,1,-32767
2019,5,6,2,-32767
2019,5,6,3,-32767
2019,5,6,4,-32767
2019,5,6,5,-32767
2019,5,6,6,-32767
2019,5,6,7,-32767
2019,5,6,8,-32767
2019,5,6,9,-32767
2019,5,6,10,-32767
2019,5,6,11,-32767
2019,5,6,12,-32767
2019,5,6,13,-32767
2019,5,6,14,-32767
2019,5,6,15,-32767
2019,5,6,16,-32767
2019,5,6,17,-32767
2019,5,6,18,-32767
2019,5,6,19,-32767
2019,5,6,20,-32767
2019,5,6,21,-32767
2019,5,6,22,-32767
2019,5,6,23,-32767
2019,5,7,0,-32767
2019,5,7,1,-32767
2019,5,7,2,-32767
2019,5,7,3,-32767
2019,5,7,4,-32767
2019,5,7,5,-32767
2019,5,7,6,-32767
2019,5,7,7,-32767
2019,5,7,8,-32767
2019,5,7,9,-32767
2019,5,7,10,-32767
2019,5,7,11,-32767
2019,5,7,12,-32767
2019,5,7,13,-32767
2019,5,7,14,-32767
2019,5,7,15,-32767
2019,5,7,16,-32767
2019,5,7,17,-32767
2019,5,7,18,-32767
2019,5,7,19,-32767
2019,5,7,20,-32767
2019,5,7,21,-32767
2019,5,7,22,-32767
2019,5,7,23,-32767
2019,5,8,0,-32767
2019,5,8,1,-32767
2019,5,8,2,-32767
2019,5,8,3,-32767
2019,5,8,4,-32767
2019,5,8,5,-32767
2019,5,8,6,-32767
2019,5,8,7,-32767
2019,5,8,8,-32767
2019,5,8,9,-32767
2019,5,8,10,-32767
2019,5,8,11,-32767
2019,5,8,12,-32767
2019,5,8,13,-32767
2019,5,8,14,-32767
2019,5,8,15,-32767
2019,5,8,16,-32767
2019,5,8,17,-32767
2019,5,8,18,-32767
2019,5,8,19,-32767
2019,5,8,20,-32767
2019,5,8,21,-32767
2019,5,8,22,-32767
2019,5,8,23,-32767
2019,5,9,0,-32767
2019,5,9,1,-32767
2019,5,9,2,-32767
2019,5,9,3,-32767
2019,5,9,4,-32767
2019,5,9,5,-32767
2019,5,9,6,-32767
2019,5,9,7,-32767
2019,5,9,8,-32767
2019,5,9,9,-32767
2019,5,9,10,-32767
2019,5,9,11,-32767
2019,5,9,12,-32767
2019,5,9,13,-32767
2019,5,9,14,-32767
2019,5,9,15,-32767
